nose_x,nose_y,shoulder_r_x,shoulder_r_y,shoulder_l_x,shoulder_l_y,elbow_r_x,elbow_r_y,elbow_l_x,elbow_l_y,wrist_r_x,wrist_r_y,wrist_l_x,wrist_l_y,torso_up_x,torso_up_y,torso_low_x,torso_low_y,hip_r_x,hip_r_y,hip_l_x,hip_l_y
615.533894271047,425.568814719592,542.297871058329,492.819801928807,678.654529379481,497.398543999769,492.242429165905,544.450641182446,739.474345110864,552.392434401376,596.01919938244,554.060344864542,632.600049927434,557.687903712797,613.983758014936,495.373410003378,613.998414638157,566.136959496588,555.535009643644,638.447636499785,664.762399901921,640.066094918942
615.560465250405,425.673426497607,542.273364728091,492.82884378249,678.754365099516,497.403221394359,492.233130450557,544.363335559521,739.508319719808,552.226875623144,596.078941992098,554.111096591673,632.72341216742,557.759572848022,613.952662657302,495.443973743206,614.053091315709,566.021174003999,555.623342881989,638.400275663058,664.864936173749,640.146122717916
615.595535379542,425.736041341476,542.290672813966,492.80932775034,678.828917689181,497.361916437028,492.252643722593,544.264931638453,739.508368935466,552.160064580914,596.144861886373,554.146813185005,632.8437360752,557.733021343806,613.928992886726,495.473578632081,614.094926551638,565.931482114014,555.761859292815,638.348040308532,664.851916532738,640.140229999703
615.585478999921,425.796990172772,542.386099515916,492.829158857984,678.874519123929,497.317688507884,492.237517061961,544.067892707145,739.485141972664,552.145973796381,596.205974307603,554.18809683741,632.832604957365,557.703013321018,613.929825444453,495.448048448323,614.116208215958,565.910731347566,555.931675500963,638.294368559177,664.895601870435,640.13322097703
615.533962061004,425.854173586104,542.485087393301,492.942493321125,678.921223880586,497.265218901632,492.246401701907,543.80640937264,739.47345154149,552.114898302944,596.138337992588,554.238511089459,632.814545691325,557.698032957068,613.96749961307,495.384186185275,614.071998844003,565.942939582252,556.092153905751,638.236074452579,664.941887817119,640.065115866242
615.484324500787,425.867359281889,542.599536321216,493.098731016287,678.987107458777,497.215526269954,492.281850827276,543.567476477617,739.454163145108,552.085563578986,595.984761082458,554.203254622587,632.789319475689,557.636795294876,614.023093511055,495.303071769877,613.998136293236,565.928392671427,556.2013608257,638.178929440642,664.883742411937,639.847850398755
615.429165053321,425.870376428566,542.781840251178,493.243007560521,679.041394753787,497.197579469825,492.238559127476,543.34574237943,739.409817084947,552.08731152654,595.800801258498,554.004732855348,632.714109081047,557.423719868889,614.08525602351,495.248180493069,613.961943839742,565.809877966751,556.267619995292,638.119224134538,664.848894749753,639.678945446916
615.378225586031,425.901250532696,542.964725985,493.370799642504,679.058233802183,497.177232125882,492.131124370663,543.142188557132,739.39792666507,552.070746143521,595.414506739014,553.704189461603,632.747592725262,557.140907280907,614.179785107264,495.256650468315,613.942969852145,565.588492098544,556.323786906105,638.058043054454,664.876698291159,639.650020427205
615.365051837327,425.927490321367,543.05355627592,493.497889165609,679.086566728295,497.135808469617,492.04665768207,543.018388013436,739.408400277614,552.001110075873,594.993223887732,553.472653586849,632.894423188208,556.882047711987,614.286735161763,495.269458095726,613.93212619829,565.377494551615,556.335416066909,638.042290618116,664.869934390998,639.59787447602
615.360409773173,425.925389819722,543.055250264385,493.635413544437,679.165932531883,497.101166712296,491.983930671186,542.991908327272,739.346014486607,551.928497508297,594.94366796059,553.380461244483,632.975615453136,556.560041256082,614.350318000644,495.239235705486,613.982115102967,565.352357016059,556.267161983621,638.080693013366,664.86873894637,639.520681528414
615.34177311702,425.909006846178,543.023552488222,493.75808667754,679.279057738206,497.063683596743,491.945144528326,543.006758477729,739.250436263913,551.845423619085,595.095268172806,553.363233108949,632.994296702788,556.272180560955,614.379107739659,495.212448440501,614.060445075238,565.50677202527,556.176186269639,638.139107778725,664.924403996108,639.511962983852
615.32928247155,425.88720574225,542.987359916673,493.870296724621,679.442323695503,497.006609943643,491.984485653583,543.042297818533,739.18743521954,551.721580848195,595.209197540543,553.466285563123,633.008185501948,556.253955890501,614.399439626664,495.168454832729,614.104037604647,565.746595703223,556.114330660264,638.217210365565,664.972068709555,639.508561327996
615.308826692539,425.863788678336,542.970439290093,494.011997007858,679.63265890207,496.95365752407,492.085442862478,543.133476592886,739.069786499887,551.70047751286,595.481059027779,553.739015123004,632.940286254078,556.437954764017,614.387650383161,495.063793152487,614.135822358111,566.052520352535,556.08161121757,638.271984955011,664.9946069086,639.475352737466
615.279459497861,425.844053436342,542.995065614101,494.123070667608,679.738986280885,496.916675077857,492.148122543307,543.242632194352,738.889827859707,551.894803599509,595.760784875032,553.984630190778,632.777711119227,556.698441622883,614.342493012602,494.98402361165,614.137745562066,566.334980815589,556.10259034649,638.237064707784,665.030939390971,639.477917069554
615.274108004716,425.840466691752,543.06703253822,494.130331647044,679.739405585861,496.880616703762,492.109728485393,543.287863343368,738.727234083654,552.150383545651,595.697887095123,554.0981497477,632.603749671322,557.083239778102,614.306811162053,494.980823231221,614.063217058994,566.516523687167,556.193527323754,638.144682509166,665.070225260409,639.516038125502
615.277080551054,425.867895535807,543.178154192137,494.116624666887,679.679622022674,496.843767986263,492.012205423499,543.270938690561,738.513117253312,552.351772035222,595.484158307958,554.245824223195,632.408042130171,557.522128587231,614.278452374337,494.977100621172,613.965008534735,566.671090249088,556.309387229152,638.05234600404,665.084807254401,639.537159199411
615.25475074665,425.899116315224,543.288256470919,494.15810849115,679.544996400895,496.812464444074,491.923149864252,543.210504119784,738.191916176612,552.565739084884,595.32636895121,554.426542277008,632.117866725459,557.862274951366,614.218523718457,494.921598811694,613.868711243265,566.839970055748,556.40793436939,637.940479214167,665.078222573724,639.532695475778
615.202603432988,425.895065823333,543.350908668272,494.189576503672,679.379439155856,496.772670813703,491.816260019418,543.108459423748,737.836511384664,552.732705335408,595.089673854886,554.518106837544,631.774996398647,558.125669884635,614.13875906456,494.84168295788,613.730513329859,567.00240074824,556.484578047743,637.780634215182,665.074287768537,639.537606164402
615.12438902404,425.872331215374,543.367484430089,494.189246391408,679.319075159426,496.70923014647,491.662382669144,543.033275921974,737.471372376807,552.734366267176,594.814420576916,554.610603886424,631.502276544193,558.364319301363,614.07791875527,494.759241756527,613.581421213704,567.139225016448,556.535011654424,637.674169942727,665.0921010351,639.567062834909
615.028470194255,425.847687746529,543.362179908409,494.220952798065,679.380730216995,496.627793510506,491.543579029437,543.058235688971,737.124313167766,552.659053977433,594.686349294451,554.737332909054,631.293660525773,558.511403182775,614.019047947183,494.649841550233,613.46350712308,567.179694216655,556.565461026025,637.709334464983,665.111055771085,639.568924079648
614.911269765238,425.812195904831,543.346021606711,494.243783432795,679.398366748919,496.536704068783,491.458540122643,543.208589714405,736.890238485683,552.623886228062,594.613768454153,554.789784464859,631.070110386676,558.556026696782,613.910296913352,494.553606500504,613.333006084242,567.147839488389,556.611791474962,637.683842089028,665.099650700748,639.521432707828
614.780285118161,425.791482595035,543.323686653555,494.16144219606,679.281171357285,496.460306802956,491.249506014663,543.52705727567,736.751242915017,552.639475025218,594.346512471577,554.76209788131,630.881102743119,558.49097596096,613.767973870305,494.595002436561,613.16467524089,567.144252952166,556.678657802831,637.471445161868,665.067862941464,639.477181339356
614.676787038381,425.779963524279,543.283307252067,494.000639740942,679.15145195596,496.444568760279,490.874976698487,544.033792647726,736.601558051526,552.759968035869,593.969580024448,554.589794823701,630.745556908567,558.107791546553,613.672353610132,494.738669920653,613.025104371595,567.027340485909,556.750935133263,637.32404208263,665.013933355427,639.418741084199
614.588944094982,425.702499355639,543.194504023164,493.809849665323,679.06363713175,496.488099556523,490.427136291331,544.651721263979,736.43257893247,553.061528534774,593.804379961804,554.118109081586,630.550087407485,557.258995934417,613.631679709142,494.806674337652,612.97194911706,566.555506062765,556.872874939271,637.276931967285,664.915551919268,639.326896186014
614.462300025015,425.545079524328,543.057125498074,493.549852318242,678.944960397169,496.554893014644,489.91332515848,545.239545730264,736.269709388732,553.54920314221,593.746396898777,553.246253544034,630.260209183097,556.019933266245,613.60292355171,494.785334096104,612.928346958503,565.765837637734,557.050072611719,637.113004757112,664.810543082454,639.323429774503
614.32360702903,425.340752549349,542.910095406719,493.230216116058,678.893215906718,496.657936824074,489.318777778538,545.643236560741,736.067925233283,554.24546918762,593.590741867304,551.759851035852,629.86151709889,554.373907816599,613.613733068902,494.744321110713,612.800754310654,564.822362975962,557.191060392088,636.99788218925,664.752044381783,639.430300007053
614.227692812497,425.060053569414,542.758345485673,492.954626090987,678.992377355012,496.80292599164,488.733771344029,545.779291688999,735.807300844793,555.227223297884,593.608713975912,549.622401382489,629.292468171188,552.28191291063,613.646984752452,494.611887844809,612.653527156953,563.76277420836,557.274411059601,637.141510840382,664.733550097394,639.450994086609
614.150584268981,424.692327919215,542.59213308757,492.767252997256,679.047718418103,496.94252099583,488.249781890164,545.706005560178,735.564293474656,556.476622393948,593.709566074967,547.340526253533,628.75231784953,550.032721684787,613.592289586549,494.368837338176,612.552717059467,562.661321421614,557.347050349728,637.318118580461,664.738606978675,639.355442986103
614.071327995973,424.288100254154,542.448364077125,492.592558976365,678.970556768817,497.075237406743,487.844565268695,545.530801002299,735.443017084545,557.830125690301,593.377193660937,545.210208897517,628.609369114213,547.9805590764,613.456334429515,494.187862474771,612.492701167377,561.723923689869,557.3641628034,637.383410405766,664.768232317458,639.367712522468
614.035157321832,423.862970486525,542.326098088325,492.385758365317,678.894558424232,497.233779678187,487.446623153895,545.328429215054,735.503485979205,559.167925353897,592.773858062487,543.030979342086,628.976361783849,546.076270335289,613.333058783454,494.164542902441,612.586890540911,561.067121030544,557.273081028909,637.522252527874,664.808836893072,639.481717286619
614.051557130839,423.401083644915,542.224022880307,492.228716483441,678.779841846238,497.387354658733,487.040214553397,545.18093617076,735.79413640551,560.45189728322,592.041301268169,541.069279045864,629.94467913618,544.168049531587,613.226924960334,494.225310772112,612.897656054203,560.699376877212,557.141008277202,637.763485597544,664.832294638285,639.460594267078
614.067507605525,422.89774182364,542.213780381003,492.166114659638,678.555330352482,497.493911403354,486.557369007009,545.094880635563,736.414882658107,561.563230247702,590.686195522595,539.753816808613,631.698140115589,542.470182054633,613.139398302752,494.361964033068,613.246804324808,560.687227845654,557.017681074134,637.95506191695,664.834565864131,639.386095892901
614.076169765261,422.365725117952,542.230537705645,492.142954592372,678.424820575368,497.565548667531,485.825082396476,544.93050593571,737.450401466094,562.366134131796,588.931779135854,538.627153073578,633.879186810681,541.096979973448,613.119315972326,494.63189218906,613.524261320732,561.028693517329,556.857047520001,638.143596495233,664.878230401306,639.518346949886
